,0,1,2,3,4,5,6,7,8
151,1.4955993015975574e-07,5.747271501966611e-12,3.358468978924433e-12,1.369728778896185e-08,1.6694057396584753e-09,0.9999986507073271,5.041366595988942e-08,8.241028833676692e-07,3.098403940527365e-07
152,0.007375169540481825,2.8104262661258378e-06,1.897108114367885e-08,0.0003611824945654198,0.0002486925742426488,0.9807849746635516,0.0009072562795533544,0.009410786698714339,0.0009091083515436987
153,0.0937883145046242,0.0071404751762113566,0.00013744938822946867,0.0012883335079629887,0.004723084626857475,0.2812433099970887,0.0057357283180934655,0.058854607112262036,0.5470886973686704
154,9.673972726059726e-06,0.9003024220080925,0.06854860295050241,0.030006785771627072,5.6001452150095505e-06,1.4829093024715655e-05,0.001093104129339427,4.702534106889078e-06,1.4279395365999917e-05
155,1.3249557271643805e-06,0.8403582005432882,0.08090564229010724,0.07849693169653424,3.0277201336330084e-06,2.043412830386998e-05,0.00020527414206310477,3.271299339670705e-06,5.893224503012878e-06
156,9.003645189583518e-05,0.5059890617299149,0.07309095439633248,0.4150549358404249,0.0016891289574406645,0.0010635494308523872,0.001989377238728929,0.00030013819953049454,0.0007328177548792644
157,7.802381047267649e-08,0.5963717252824724,0.3696660683053602,0.03395729217390656,2.263139374883256e-06,7.98705099063247e-08,7.008619537760822e-07,1.474790596064828e-06,3.1755201567283807e-07
158,0.13528204186947584,0.008560221426542973,0.000512690180150264,0.0038678372223397584,0.0012699185554448345,0.7225313235542801,0.05837824477016712,0.0533613433095577,0.016236379112041444
159,2.6786144086812876e-05,0.8579028487202383,0.08922804291104229,0.05103934102658065,0.00011248814853619602,0.0005003481326380263,0.0008943496875497408,0.00015721141702496275,0.00013858381230311763
160,1.469510337848967e-05,0.6655080592772269,0.3171056950729733,0.0017660987571925663,0.0017513655831653363,0.0034079268916698676,0.00023537087256360507,0.010204465224541747,6.323217288321312e-06
161,9.473748012555045e-05,0.5403652712764999,0.35991158728503714,0.09722805246923544,0.0009804267108644608,7.47074276479799e-05,0.0011936203344404196,7.263342349488286e-05,7.896359265395997e-05
162,4.7806147732978964e-08,0.9069884240745573,0.04910446702766011,0.04390533548202117,1.1972780813790743e-06,2.5342362934609053e-08,2.6564862043945353e-07,3.7533939501968355e-08,1.9980660952347422e-07
163,0.001992683501608776,2.7038810560906988e-08,2.1686747148927988e-09,1.718179020846683e-05,3.3285025291169165e-06,0.9940557909694359,0.0015151396953862206,0.00234855986351442,6.728646983191601e-05
164,2.2409211135788507e-06,6.0881307569974964e-05,3.529699231331288e-05,5.386568761264537e-06,4.8208479106477905e-06,0.9985995202955066,0.0006968426559204835,0.0005859104928942966,9.099918009772309e-06
165,0.02394231561790166,2.244294934781209e-11,1.9413472473543324e-09,7.621769473330819e-11,1.9186604285462622e-10,8.55701569743922e-06,9.502356130110593e-06,0.9756697513362894,0.0003698714421074538
166,2.658261060984049e-07,0.14060441610938218,0.6117130002952301,0.09234433126863942,6.867990234004425e-06,0.0010911187343021207,0.154237438443793,2.3218644913116927e-06,2.394678217530482e-07
167,0.00022371464785848696,0.24535429263274483,0.7471520979777091,0.006450468381063811,8.995800883244557e-05,3.1171077816260926e-05,0.0005935372424592232,2.717867335535943e-05,7.758135816049795e-05
168,4.7191452990431025e-06,0.6385975645616582,0.32145658632775237,0.039351811116963877,0.00043667648994611877,1.0203619273046312e-05,0.00011305410678048606,4.56877892753719e-06,2.4815853399412486e-05
169,1.2854803841010168e-05,0.7910332334853396,0.19681233914364077,0.011926312779476131,9.64986387260237e-06,4.32957551911239e-06,0.0001681384958770706,4.907666800718688e-06,2.8234185633086486e-05
170,7.431620947078526e-09,3.3880162479173206e-09,7.70585585290323e-09,4.550844735157097e-09,2.3130158704126204e-09,0.9999989850037379,1.3733367344765507e-07,7.83833809791528e-07,6.843942541372995e-08
171,3.097911837128414e-05,0.8437934603740298,0.13170483075847608,0.02359719940498116,6.316777335272438e-05,1.8466380725866902e-05,0.0007148587007511937,2.3121427732847443e-05,5.391606157911693e-05
172,0.0045211920913423255,0.5299697081464666,0.31524090732029164,0.10718463076040836,0.00305094781100835,0.003948521702607293,0.03312901605840698,0.0019169206761272316,0.0010381554333411067
173,0.004427379965901422,0.8549223200303459,0.05678396794896041,0.0167197930194265,0.002225812142365887,0.0023364733438549796,0.06152492621223469,0.0004148763599466191,0.0006444509769637205
174,0.00040819030225089153,0.006398798321218388,0.0005790291471939788,0.007376402096660635,0.9840796342661398,0.0001963089627700681,0.00021280277012665274,0.00039779199980576464,0.00035104213383382616
175,0.0049347608262217705,0.049358083479931286,0.01426452071537555,0.01127681203344406,0.8969805801459153,0.0032429286890142102,0.01206546264243218,0.004855142266219292,0.003021709201446363
176,1.4449068661206668e-12,4.996412813398297e-13,3.2628193338405145e-11,1.7084010484871934e-16,2.09625179305295e-14,6.1855166682829414e-12,2.2636630698261973e-10,0.9999999995760529,1.5680147726166826e-10
177,0.006633074879034242,5.376513012128622e-08,1.548916495196008e-10,0.00017703477519775705,2.805137215708722e-06,0.9751794372724324,0.0014002736283157617,0.015170987769261369,0.001436332618520964
178,2.0052680199424035e-05,6.984153387411738e-10,7.595260756514117e-13,1.0977743045471647e-10,2.6399240811363034e-11,0.7558990837860787,7.451099941608365e-08,7.980509210270004e-08,0.24408070838227858
179,0.0002464562109709613,0.47164754117898366,0.036902235099598064,0.4896381037141221,0.0007692752294694384,0.0001285287772441477,0.0005071022359077652,6.764153224792497e-05,9.311602145580935e-05
180,0.06860903879908473,0.4617431588033559,0.03735254711030001,0.0024086715011082285,0.01399150453718826,0.0229088908980509,0.012467167651250817,0.1264571961843572,0.254061824515304
181,1.6843346500731503e-05,2.558093824063839e-06,2.9511775245008514e-06,1.208859296844906e-05,1.112581120012169e-06,0.999698662745693,6.533018144709516e-05,0.00011246336503841312,8.798991588385331e-05
182,5.539777085346759e-11,0.8609713447884868,0.12171997907500348,0.017307957458024065,7.111947543037978e-07,9.455161165790521e-11,4.0936783121624373e-10,2.154874292867954e-09,4.769539805170886e-09
183,7.108499661977088e-07,0.6551559831312855,0.33411567206540704,0.01067401861501477,9.71831857034335e-06,2.5086746870214888e-06,1.6138722823691696e-05,2.395933936853383e-05,1.2902828769931329e-06
184,0.00043131991480588534,0.02504105934700513,0.7518695944888678,1.3103421801105246e-06,6.040180399054623e-10,0.0003751817551137837,0.16344046802652876,0.048415485584572655,0.010425579936907764
185,0.001216751544099757,0.434878686066969,0.3794552543693596,0.14988390552145983,0.001034318227123973,0.005510994185643328,0.022424872771435362,0.004085559180892531,0.0015096581330166993
186,0.0028201084025176785,0.00015459743506357804,0.00015713723729638787,0.00015325551528325133,0.0003140634273829169,0.007909549379835717,0.0016428009067965827,0.9776431219752467,0.009205365720577265
187,9.58301396756776e-10,2.083447340118185e-14,2.6673738973051023e-14,3.542342519665165e-13,6.196173390103318e-13,3.921226074450982e-06,2.8225255778150092e-08,0.9999936395034869,2.4100858601238315e-06
188,0.0022755039503801412,8.270277413871269e-06,3.67102251974404e-07,0.001303122416717182,2.430940314546961e-05,0.9929827651160217,0.0008209648201142396,0.0009849299789560439,0.0015997669349993495
189,0.0059151029706512315,0.8277688097392846,0.10470645644307187,0.020755206329998596,0.002513945921942677,0.0008403634853605974,0.03627438578188875,0.00040348783852965447,0.0008222414892721344
190,0.0014026338121292028,6.553340053383859e-08,6.561133618340006e-07,3.0003761990473507e-06,2.3596570945063987e-06,0.01817005787767123,6.07252104137447e-06,0.9791599994000036,0.0012551547090985534
191,9.89013594381318e-05,4.504611419118819e-08,2.135484392970708e-07,5.035611364775932e-06,2.3134662151733042e-08,0.9972476288508855,3.297433782051724e-05,0.0003408062738614849,0.002274371837413955
192,4.5756615566781376e-07,2.29267127017444e-08,4.4505045752135645e-07,1.4855496823301919e-06,1.5771123575866677e-08,0.9999867904946708,4.830362022624515e-06,3.0523843079905505e-06,2.899894866655169e-06
193,0.00023388457565382253,0.5405403432845438,0.440687204487418,0.0007134540087209535,0.005206449514199335,0.0037817018713834434,0.005019053011124054,0.0037847679458857426,3.3141301070756785e-05
194,2.5627854066500826e-06,0.25164663834620377,0.6994264015026038,0.048830050951717933,3.90156552619741e-06,3.3862026325953253e-06,7.984603318133331e-05,2.3946236570227514e-06,4.817989070649998e-06
195,0.006152705238865194,2.1223691370989161e-07,1.0189761782061063e-07,0.0006820632292931792,1.381836240582614e-06,0.9661271458386247,0.024416827682681812,0.002069658064825159,0.000549903974937785
196,0.00389798073971415,1.2902448030370361e-05,2.7924841084434374e-08,0.00049814979323729,0.0001401145285316371,0.9852616815030979,0.00505718576070979,0.004491759598565744,0.0006401977032720454
197,0.010267374114833607,0.00011491448990809009,1.169977292773937e-06,0.0007334783036309834,0.0005312833380844029,0.958682999898656,0.008565348406907116,0.00470588796003293,0.01639754351065408
198,0.004665969571570714,0.8472587695879374,0.043670684575287284,0.048234205756024995,0.012756514522181944,0.002002733675202526,0.0038006436332977973,0.0013452230844362197,0.0362652555940611
199,0.01260921474049717,0.683195146365904,0.18816772909946933,0.030208308168082808,0.01569453716708479,0.009701281901940847,0.026963316106179636,0.009533700515396294,0.023926765935445293
200,8.422100950143894e-11,0.0013180490497100605,5.8328633920423795e-06,0.0001664720933231608,0.9985096395244695,2.872797193073583e-11,3.0203593948138834e-10,5.821436025842136e-09,2.3268429210072696e-10
201,2.648980364592527e-06,3.165203158577802e-09,8.871129805512664e-10,1.7542485545373453e-07,1.018598981599641e-07,0.9999642578382028,4.72694073653327e-07,1.9552809882041403e-05,1.2786340407363299e-05
202,0.018849966271354757,4.409771838335287e-05,0.0005136074302879662,2.4311624453316453e-05,0.00018706414588005673,0.008407622646887894,0.01472554260404035,0.9463187978620101,0.010928989696702255
203,0.007035236175155706,2.0712985925428786e-06,5.2148521406729e-05,1.7997871646123004e-06,1.1076911426804583e-06,0.0030067280180149183,7.839998544731705e-06,0.00598092543365639,0.9839121430763216
204,0.012863915136150253,0.0022238809935720967,0.0054671253209593275,0.0011257283188534598,0.0032323123463737775,0.672881675453526,0.02305937472889998,0.2548061383778571,0.02433984932380807
205,0.0004108904373808894,0.996543019400454,0.0001490316193081876,0.00014798986601272774,6.036075183621557e-06,6.789368408208818e-06,1.8451883827071937e-05,1.7468759553782272e-06,0.0027160444734702248
206,0.0042191648875378185,3.5085079242384725e-07,3.919306252923084e-06,2.1521368327267664e-06,1.4706332495878493e-06,0.022759488987162246,1.1452252227208847e-05,0.9095863755429066,0.0634156254030385
207,0.0007607932313939986,4.787273408941259e-07,2.1150281538696693e-09,0.00048323255083356707,2.4482201652225893e-05,0.995226915391701,0.0015363605154329798,0.0019235487297876636,4.418653682958398e-05
208,0.0001384808451096653,8.673658297255196e-05,4.6034173164222646e-05,3.363610920769805e-05,3.6897503075765375e-05,0.9980319023559935,0.0010070154155744013,0.00028033290318007126,0.00033896411172193674
209,1.805371459708136e-05,0.7991553379511678,0.13009083539649363,0.001184358701318712,0.0005479689859649496,0.06122082773112554,0.0018761779166486326,0.005905327126287962,1.1124763956724543e-06
210,0.7033318324846288,0.00104101571158915,0.00029139977601554254,4.326710883783697e-05,0.00019433651167142157,0.07497425108223207,0.019904853149247104,0.07661718711212682,0.12360185706365108
211,3.823319582648878e-05,0.7906427037238145,0.13012219338204514,0.07660520940108173,1.5583633637007887e-05,0.00020997720142245337,0.001963868971171823,0.00014948791042795464,0.00025274258057299715
212,9.149490894523928e-05,8.142379256120486e-06,2.6262094560611772e-05,1.8617899784845747e-05,2.847119212440959e-06,5.758229619780685e-05,1.3382519882323211e-05,0.9984188942404496,0.0013627765417110007
213,0.26401440318946373,1.8094068115474202e-10,1.738994751893505e-09,7.052601191701063e-09,4.317301632049587e-08,3.746857470997449e-05,5.879050243508729e-05,0.7346375930259381,0.0012516925619001351
214,1.5777665176905976e-05,3.4769676632083274e-05,8.55522530849823e-05,3.3048358644264372e-06,6.682402923976475e-08,0.9976431540206175,0.00015758714612301882,0.0006302224441195354,0.001429565134352296
215,3.079636512449493e-07,8.754157148450176e-16,2.4566216339867886e-16,2.6205203736258143e-13,2.4032144601584334e-14,2.2295844064560373e-13,4.289444996629276e-14,0.9999996918376176,1.9817815522677338e-10
216,8.36117904526787e-06,3.477469225616017e-09,1.982027676675726e-12,5.5855341617805835e-14,2.0651452856084993e-12,3.018225247073123e-05,1.447063420654725e-10,1.1885001801615421e-09,0.9999614517537051
217,0.04702095254658492,4.266642454530745e-05,0.000696288532529456,0.0005786255213512904,0.0002934454606569835,0.1129856352141791,0.017662629136191623,0.813679161366649,0.007040595797312445
218,2.8921206801456788e-05,3.811902584112614e-05,1.514037001817657e-05,9.211374323800657e-07,1.857695038551016e-06,0.998787762054305,0.0007253780664912674,0.00036254024118451676,3.936020288767783e-05
219,5.164656745292452e-07,7.775562519504643e-09,4.537852235019803e-09,7.495627564925875e-08,5.870147205510711e-09,0.9998826696824787,2.993245070953384e-06,0.00011309226538102946,6.352015572070772e-07
220,0.005514257736643902,0.5233757120160382,0.22619956069689334,0.10056489784656386,0.0025058864774076535,0.005226111680730175,0.1351031609199138,0.0005771030992363365,0.0009333095265727852
221,0.0010233152667281655,0.8572509477674117,0.0431162784560317,0.0328772676529011,0.005631801298753166,0.04476709689978298,0.012024334494336281,0.0015834909027409197,0.0017254672613138643
222,1.1602856639909387e-06,0.44247482112492736,0.4120044691311985,0.08903426115660028,2.3347676882089348e-05,0.001000421751077278,0.055450506278240365,8.136229719189749e-06,2.8763656908407835e-06
223,2.6459245339534135e-05,8.04568025261075e-05,0.000786480268878323,0.00016711985876960818,1.534089291397204e-05,0.9960106140883711,0.0020886131858764176,0.0005777622188333517,0.00024715343849179806
224,6.534867595696514e-05,6.497535221705576e-08,9.206213680789558e-07,0.0005563106714142148,2.1606572421277396e-07,0.33532725353382903,0.6613983570591716,0.002645672576429019,5.855820754604966e-06
225,0.02225685216750903,3.8858453982468764e-05,0.0007121873064672638,0.00018654146074075404,4.491375010781691e-05,0.009633671124036493,0.0530790228881725,0.9100360998611753,0.004011852987808372
226,0.009152733297021983,0.00660993420676552,0.03254502560674244,0.01267740444492039,0.0008225987009488504,0.34455028369431634,0.5379195462992932,0.053182194354016776,0.0025402793959744224
227,4.916338742714889e-05,0.806912527448208,0.18300647627019132,0.006460412321725146,5.542039858327525e-05,3.493143487377246e-05,0.0031355489942847974,0.0002598853440379186,8.563440066843528e-05
228,9.746453388719395e-10,0.9577859191586576,0.03772184600370769,0.004490804306976601,1.3616554845380617e-06,7.083495357802796e-10,1.8988296368226242e-08,3.1628874982020887e-09,4.50409948744703e-08
229,3.702601509142671e-06,8.583732852581876e-07,8.863274469004349e-08,1.0108353807072839e-07,2.456666062191082e-08,0.9999772553593506,9.502158710563668e-06,7.758815951404037e-06,7.084082497676756e-07
